case_index,rotation_gain_scale,wall_yaw_deg,wall_time_constant_s,tool_mass_kg,simulation_seed,original_compatibility,reference_trace,candidate_trace,start_s,end_s,samples,velocity_rms_6_m_s,velocity_rms_8_m_s,velocity_rms_delta_m_s,along_mse_6_m2_s2,along_mse_8_m2_s2,cross_mse_6_m2_s2,cross_mse_8_m2_s2,along_mean_6_m_s,along_mean_8_m_s,cross_mean_6_m_s,cross_mean_8_m_s,along_variance_6_m2_s2,along_variance_8_m2_s2,cross_variance_6_m2_s2,cross_variance_8_m2_s2,position_rms_6_mm,position_rms_8_mm,position_rms_delta_mm,position_along_mean_6_mm,position_along_mean_8_mm,request_along_mean_6_n,request_along_mean_8_n,request_along_std_6_n,request_along_std_8_n,request_delta_vector_rms_n,mse_delta_m2_s2,weighted_mse_delta_m2_s2
0,2.0,-15.0,0.005,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_00__compact.npz,results/franka_budget_transfer/traces/public24__case00__s2__f8n.npz,3.5,4.0,250,0.001717466475425344,0.001469943887102507,-0.0002475225883228371,2.335128053289698e-06,2.129122908329963e-06,6.145630409202558e-07,3.161212290006462e-08,0.0014977657817161177,0.001446562838827222,0.000767584787750635,2.5209802158458752e-05,9.182571641000531e-08,3.6578861654091896e-08,2.537663453406846e-08,3.0976588775195985e-08,0.7757031106473469,0.5545971505053346,-0.2211059601420122,-0.6805295400351535,-0.02096807215814222,5.98079322274359,6.25892970983594,0.005999329295771153,0.03250444203434866,0.27979720521905443,-7.889560629799257e-07,-1.3149267716332094e-07
0,2.0,-15.0,0.005,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_00__compact.npz,results/franka_budget_transfer/traces/public24__case00__s2__f8n.npz,4.0,4.5,250,0.0018601103147947659,0.0011700479946097104,-0.0006900623201850555,2.5835451046105774e-06,1.2016379618631882e-06,8.764652785953058e-07,1.6737434782701675e-07,0.001561605124888058,0.0010131841861700716,0.0009305483354583664,0.0003881257739049127,1.449345385339298e-07,1.7509576675807794e-07,1.0545073970969397e-08,1.6732731457729344e-08,0.6006893032015307,0.8042808778405776,0.2035915746390469,-0.027501673303779978,0.3664835869655454,5.95343116609076,6.103359749403834,0.029287947474798598,0.06829570902143195,0.15579913755415312,-2.090998073515678e-06,-3.4849967891927964e-07
1,1.0,-15.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s1__f8n.npz,1.5,2.0,250,0.009708944945165157,0.010093047950634771,0.00038410300546961457,8.61548293112954e-05,9.363420398190661e-05,8.108782636952649e-06,8.23541295190616e-06,0.0060582237264298405,0.006467079639075021,0.0027884625677212357,0.0028089513951491847,4.9452754591817945e-05,5.181108492376792e-05,3.3325914537014263e-07,3.452050115956089e-07,2.5342429652706953,2.5323322820682357,-0.001910683202459816,-2.1637860538326383,-2.13417018968806,5.80063097205003,5.8474068900473535,0.207108864261483,0.2530154402508999,0.07985590229913252,7.606004985564704e-06,1.2676674975941173e-06
1,1.0,-15.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s1__f8n.npz,2.0,2.5,250,0.002484511129959709,0.0028368951356062032,0.0003523840056464944,2.126623934667503e-06,4.6322262505877185e-06,4.0461716202261666e-06,3.4157477598384185e-06,8.881927383858734e-06,-0.00016205255580593346,0.0018971785588143013,0.0016999111642023688,2.126545046033451e-06,4.605965219744483e-06,4.468851362014575e-07,5.260497936585659e-07,0.867663396621064,0.9886158633494592,0.12095246672839521,0.01480104278722301,0.23501838972309266,5.976458261193329,6.053139122178415,0.0025806164242312126,0.042523811046318645,0.08669625682236544,1.8751784555324675e-06,3.1252974258874457e-07
1,1.0,-15.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s1__f8n.npz,2.5,3.0,250,0.0010783968055357333,0.0017123541528601155,0.0006339573473243822,4.4239485732496977e-07,2.519402553547681e-06,7.205448128647041e-07,4.127541912696025e-07,0.0006256389014008192,0.0015072885260298697,0.0008372274013928598,0.0006258919082594894,5.097082237894571e-08,2.474838528463845e-07,1.9595091221663384e-08,2.101351044489727e-08,1.2808364725851538,1.2226692302720399,-0.05816724231311383,-0.7856240966207244,-0.5572110594605942,5.971412707059411,6.13043460815724,0.0008449680803766244,0.05536280752586511,0.16824232039980894,1.7692170746276097e-06,2.9486951243793496e-07
1,1.0,-15.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s1__f8n.npz,3.0,3.5,250,0.0009172145280594152,0.001501811045314231,0.0005845965172548157,5.592528274339235e-07,2.2113521383955444e-06,2.820296630493322e-07,4.408427743227883e-08,0.0007164645550770651,0.001470327136846178,0.000511448218619413,-6.440085160859294e-05,4.593136875214665e-08,4.9490249049264626e-08,2.0450382720361185e-08,3.993680774436683e-08,1.18870376038376,0.9142540235887432,-0.2744497367950168,-1.0348720412509662,-0.46953979955762065,5.978033454411199,6.270217089295722,0.002425853157800013,0.03305790700057354,0.29380924447132223,1.4141539253445675e-06,2.3569232089076125e-07
1,1.0,-15.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s1__f8n.npz,3.5,4.0,250,0.0016010118558645063,0.0014263068520329889,-0.0001747050038315174,2.0887398489402702e-06,2.016583354684781e-06,4.744991136784407e-07,1.7767881471472974e-08,0.0014182884228743909,0.0013952178059584862,0.0006798412074975731,-5.539558929730189e-05,7.719779848074313e-08,6.995062862117013e-08,1.231504626668257e-08,1.4699210157877625e-08,0.8155125395072693,0.5334326813111331,-0.2820798581961362,-0.7390806594984867,-0.06693267745250786,5.980226534169538,6.264230537716002,0.005988045612779558,0.037477898607602395,0.28621483223676425,-5.28887726462457e-07,-8.81479544104095e-08
1,1.0,-15.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s1__f8n.npz,4.0,4.5,250,0.0019250282274931292,0.0012260585791002052,-0.000698969648392924,2.8331898704887267e-06,1.3195709030158809e-06,8.725438061566121e-07,1.8364873636933334e-07,0.0016487034313988325,0.0010967863542332846,0.0009247699895320759,0.00038478736357943293,1.1496686578244237e-07,1.1663059618354072e-07,1.734427261745641e-08,3.5587421198922595e-08,0.5222133003951356,0.7072991471522699,0.18508584675713433,-0.06510202421393155,0.32784468642733366,5.94880784833548,6.09771889958734,0.030223342707400375,0.06858142595275633,0.1542750804243703,-2.2025140372601247e-06,-3.670856728766874e-07
1,2.0,-15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s2__f8n.npz,1.5,2.0,250,0.010809817433037454,0.011305100279693545,0.0004952828466560904,0.00010614855132888873,0.00011693908397935282,1.0703601606711714e-05,1.086620835457427e-05,0.006484485675117007,0.007017062587166116,0.0031606100144243327,0.003181545619707428,6.409999685809107e-05,6.76999166271464e-05,7.141459434323344e-07,7.439758242947437e-07,2.6194572429537044,2.6194826710029844,2.5428049279900555e-05,-2.1644790815921686,-2.1223103284816762,5.802891893719894,5.865118573491683,0.2122044588869383,0.27149058671020376,0.10144120113449347,1.0953139398326664e-05,1.825523233054444e-06
1,2.0,-15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s2__f8n.npz,2.0,2.5,250,0.0025867416380346837,0.003074183400387683,0.0004874417623529992,2.386699399192317e-06,5.8394805904538435e-06,4.304532902750042e-06,3.611122988765334e-06,-0.00048172163178943804,-0.0008399451414078929,0.0018802153126023084,0.0016399144324984385,2.154643668658438e-06,5.133972749879118e-06,7.693232810058468e-07,9.218036428486579e-07,0.9958314904432762,1.1402669817922424,0.14443549134896613,-0.01914676408582272,0.22144457642691406,5.976458261193329,6.049348641852658,0.0025806164242312126,0.05431032841790384,0.08968422535049228,2.759371277276818e-06,4.598952128794697e-07
1,2.0,-15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s2__f8n.npz,2.5,3.0,250,0.0012062326262607952,0.0020193907140931603,0.0008131580878323651,7.62558866336683e-07,3.6560868356871943e-06,6.924382823193323e-07,4.2185202047848955e-07,0.0008650644351404573,0.0018757720111540086,0.0008226146087853295,0.0006324186179321869,1.4222389391804551e-08,1.375661978584397e-07,1.5743487732291628e-08,2.1898712171232217e-08,1.3140668202954988,1.2477001352461945,-0.06636668504930439,-0.8363969742084401,-0.6047537446798852,5.971412707059411,6.140992994006379,0.0008449680803766244,0.05762649635947721,0.17897730284004165,2.6229417075096687e-06,4.3715695125161144e-07
1,2.0,-15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s2__f8n.npz,3.0,3.5,250,0.000993364364472139,0.001574534407456999,0.00058117004298486,7.04663301613852e-07,2.4326982642555033e-06,2.82109458989284e-07,4.646033601045879e-08,0.0008145895422827121,0.0015450767358047347,0.0005124098314626492,-9.532918025992917e-05,4.110717921749395e-08,4.543614473048947e-08,1.954562360970346e-08,3.7372683401428714e-08,1.1708775532258782,0.897185446806387,-0.27369210641949115,-1.019953165823225,-0.43486064082998654,5.977535776348582,6.273688432570929,0.0031424309321412855,0.029189752689639963,0.2973647221561828,1.492385839662826e-06,2.4873097327713765e-07
1,2.0,-15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s2__f8n.npz,3.5,4.0,250,0.0016678551582914737,0.0013919658923652808,-0.0002758892659261928,2.252433323370033e-06,1.921068183970609e-06,5.293075056694432e-07,1.6500861537663896e-08,0.0014808060288948584,0.0013604103544221017,0.0007190738821960668,-2.351132762510029e-05,5.964682815867324e-08,7.03518515517401e-08,1.2240257612920307e-08,1.5948079010969094e-08,0.7723076356203271,0.5495493977557934,-0.22275823786453372,-0.6796098484664653,-0.024896977574452563,5.979803993299238,6.24934394207082,0.006333864306103777,0.041016123774259186,0.2723458274285082,-8.441717835312033e-07,-1.4069529725520054e-07
1,2.0,-15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_01__compact.npz,results/franka_budget_transfer/traces/public24__case01__s2__f8n.npz,4.0,4.5,250,0.0018724875626100245,0.0011870944989530396,-0.0006853930636569849,2.6262949650545028e-06,1.2072158918788179e-06,8.799147070747268e-07,2.0197745756575009e-07,0.001576028578768112,0.0010486554911358962,0.0009307422398485955,0.000415345279050769,1.4242888396066812e-07,1.0753755278935061e-07,1.3633590036346554e-08,2.946575673598888e-08,0.5741938208510928,0.752422594559594,0.17822877370850124,-0.027554349997878216,0.3250691824706515,5.948340026482165,6.084250041492667,0.02958012627940946,0.06453900224154935,0.14079709523304196,-2.097016322684662e-06,-3.4950272044744364e-07
2,1.0,-15.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s1__f8n.npz,1.5,2.0,250,0.00968115035301988,0.010049128730294926,0.000367978377275046,8.609719472851383e-05,9.323530276435793e-05,7.627477429263098e-06,7.74968547368097e-06,0.00613838235215157,0.006532158187248347,0.0027131854734281967,0.0027333762065720898,4.8417456827308e-05,5.0566212181122326e-05,2.6610201604130846e-07,2.7833998702654437e-07,2.5483632789731496,2.546451510869324,-0.001911768103825609,-2.177646492192891,-2.14951288938886,5.797381762656697,5.841950918464452,0.21370692158139798,0.256801618916101,0.07639798607506905,7.260316080261975e-06,1.2100526800436624e-06
2,1.0,-15.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s1__f8n.npz,2.0,2.5,250,0.00247111505861527,0.002692472446206625,0.000221357387591355,1.8851481377790458e-06,3.6594968572943785e-06,4.221261495136101e-06,3.5899110162875087e-06,8.723679476300372e-06,-2.108442291040946e-05,0.001956660755347864,0.0017651896769738712,1.8850720351954406e-06,3.659052304404914e-06,3.9274018361762676e-07,4.740164205923889e-07,0.8599749649416245,0.9735309256675044,0.11355596072587992,-0.0002137120582194202,0.23469035051477907,5.976458261193329,6.067547405439358,0.0025806164242312126,0.029312513671024384,0.09508592139108717,1.1429982406667397e-06,1.9049970677778995e-07
2,1.0,-15.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s1__f8n.npz,2.5,3.0,250,0.0010234014878055633,0.00147638754328599,0.00045298605548042673,3.45106955855271e-07,1.8407512338192617e-06,7.022436493873695e-07,3.3896894415077886e-07,0.0005631448661625111,0.0013034010357717448,0.0008269504287138758,0.0005595361191410405,2.797481557007836e-08,1.4189697376840518e-07,1.8396637837306365e-08,2.5888275527362152e-08,1.2927396448672903,1.2412837550148943,-0.05145588985239592,-0.7912472566224565,-0.541359523634076,5.971412707059411,6.132505763695133,0.0008449680803766244,0.04502391949797852,0.16713573379777844,1.1323695727274002e-06,1.8872826212123336e-07
2,1.0,-15.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s1__f8n.npz,3.0,3.5,250,0.0009842036085622764,0.0016186088644987587,0.0006344052559364823,6.551065967436106e-07,2.599239531764627e-06,3.1355014636339624e-07,2.0655124469334082e-08,0.0007872003235617353,0.0015991989595794788,0.0005524474772632329,-3.0628422316704135e-05,3.5422247327909873e-08,4.180221944453995e-08,8.351931228885879e-09,1.97170242157237e-08,1.2114078817376586,0.9268104511113773,-0.2845974306262814,-1.0636961772459568,-0.4945235313122019,5.9777636593935295,6.274263734254603,0.0025716627913812164,0.02957166710998134,0.29777353362256875,1.6512379131269543e-06,2.7520631885449237e-07
2,1.0,-15.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s1__f8n.npz,3.5,4.0,250,0.0016544268621869428,0.001510967353739932,-0.0001434595084470107,2.1764476922320348e-06,2.255654384478554e-06,5.606805500936986e-07,2.7367959589299262e-08,0.0014373537950016693,0.0014870582545247612,0.000732259018705965,-6.959413110852835e-06,1.1046176022633421e-07,4.4312132128324806e-08,2.4477279617475866e-08,2.731952615845175e-08,0.8242523124437718,0.5437767227967649,-0.280475589647007,-0.7444529603514543,-0.06317477481294456,5.981113559912263,6.275403738260232,0.005724130813096986,0.029536165841821935,0.29556100795084467,-4.5410589825788006e-07,-7.568431637631334e-08
2,1.0,-15.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s1__f8n.npz,4.0,4.5,250,0.001919986256554019,0.0012152261842194743,-0.0007047600723345446,2.813089101952446e-06,1.3279910132317888e-06,8.732581234038692e-07,1.4878366558083478e-07,0.0016407728587054052,0.0010700227692839479,0.0009279971863143317,0.000356631195261136,1.2095352808813827e-07,1.8304228644570012e-07,1.2079345596552814e-08,2.159785614744829e-08,0.5518607991151478,0.7636541719051773,0.21179337279002947,-0.0686455693369318,0.36932124109023545,5.953317809836993,6.118379805299117,0.02996550038546486,0.07258346696410518,0.17136557270918618,-2.209572546543692e-06,-3.682620910906153e-07
2,2.0,-15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s2__f8n.npz,1.5,2.0,250,0.010780317072087457,0.011259317664751812,0.00047900059266435535,0.00010603120965146636,0.00011643345311774808,1.018402652327393e-05,1.0338781158044083e-05,0.006564738823657689,0.007080645218835297,0.0030880798591124883,0.0031084910043876358,6.293541382862783e-05,6.629791640273295e-05,6.47789307017722e-07,6.760648336852292e-07,2.6334915333771436,2.6332786473690364,-0.00021288600810702787,-2.178923341156786,-2.138148502496497,5.799243782273307,5.859083946766264,0.21901513204527956,0.2751822513446763,0.09744523857192647,1.055699810105188e-05,1.7594996835086465e-06
2,2.0,-15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s2__f8n.npz,2.0,2.5,250,0.0025933983262289256,0.0029192506984955396,0.000325852372266614,2.257888269745184e-06,4.753493601064421e-06,4.467826608741809e-06,3.7685310396022756e-06,-0.00048242469082084813,-0.0007002890596164384,0.0019399221274039459,0.0017078126513515198,2.025154687431593e-06,4.263088834045946e-06,7.045287483503575e-07,8.519069874859677e-07,0.9881227151173619,1.1212111989238045,0.13308848380644256,-0.03390021111291319,0.2197222096835009,5.976458261193329,6.063323821137935,0.0025806164242312126,0.04032292236284792,0.09491974114273115,1.7963097621797037e-06,2.993849603632839e-07
2,2.0,-15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s2__f8n.npz,2.5,3.0,250,0.001161438338965574,0.001801580791613042,0.0006401424526474679,6.700901557802226e-07,2.897230858526034e-06,6.788488594388889e-07,3.484624901830416e-07,0.000805622550663603,0.0016760427959228847,0.0008141572482710233,0.0005663214724166883,2.106246164249306e-08,8.811140476103296e-08,1.5996834526644337e-08,2.774248006283578e-08,1.3255216494940611,1.2632749650356219,-0.062246684458439325,-0.8418177374353011,-0.5882945421162151,5.9713586681428925,6.142620547599813,0.0009149783809947382,0.046709844312654326,0.17740110908694595,1.8967543334899641e-06,3.1612572224832735e-07
2,2.0,-15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s2__f8n.npz,3.0,3.5,250,0.0010614241402279803,0.001688820503464301,0.0006273963632363207,8.133987529404453e-07,2.8311752502973635e-06,3.132224525182619e-07,2.0939442624050996e-08,0.0008816724015503735,0.0016707842340698393,0.0005522432721036251,-6.051497667515903e-05,3.605252928484212e-08,3.9655293481024205e-08,8.24982093454349e-09,1.7277380222055952e-08,1.194205887409859,0.9099010405247874,-0.2843048468850716,-1.049125688270873,-0.46140250126569704,5.977575769085815,6.277917918059693,0.002728039726414655,0.025838762233435817,0.3012841304648427,1.7254934874627072e-06,2.875822479104512e-07
2,2.0,-15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s2__f8n.npz,3.5,4.0,250,0.0017243333622557213,0.0014774993738000523,-0.000246833988455669,2.352977467891705e-06,2.151641569120966e-06,6.203480762964153e-07,3.136283045858071e-08,0.0015037511616525078,0.0014545379811129779,0.0007714862938211671,2.518542923517405e-05,9.170991172043825e-08,3.596083062074804e-08,2.5156974742495413e-08,3.072852461282075e-08,0.780919612864694,0.5594784093567065,-0.22144120350798754,-0.684572055327102,-0.0213896909342619,5.9807769581274375,6.260526639765663,0.006022795042317692,0.03251547734996851,0.28139938455497826,-7.90321144608574e-07,-1.3172019076809566e-07
2,2.0,-15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_02__compact.npz,results/franka_budget_transfer/traces/public24__case02__s2__f8n.npz,4.0,4.5,250,0.0018695319745352982,0.0011759727248159791,-0.0006935592497193191,2.612761268375965e-06,1.2159908639831275e-06,8.823885354338863e-07,1.669209855279905e-07,0.0015712566401309069,0.0010201166515545453,0.000933793775677247,0.00038772290486145395,1.439138392204986e-07,1.7535288120427048e-07,1.0417719940317451e-08,1.6591934573786454e-08,0.6048556808257372,0.80916917914573,0.20431349831999293,-0.029469458772093546,0.3676134988309909,5.953567442941399,6.104665956555593,0.029177300046451027,0.06844719764624474,0.1569999737574195,-2.112237954298734e-06,-3.5203965904978897e-07
3,1.0,-15.0,0.005,0.13,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s1__f8n.npz,1.5,2.0,250,0.009770274773534766,0.010161726797040272,0.0003914520235055053,8.726524976854725e-05,9.493818938664289e-05,8.193019381822598e-06,8.322502111043462e-06,0.00608821475406307,0.006504322627389779,0.00280238182162713,0.0028232235472738384,5.019889087695599e-05,5.2631976545468206e-05,3.396755076364052e-07,3.519109131619889e-07,2.5459815187515638,2.544062300749124,-0.0019192180024398507,-2.173154960837061,-2.1429258925293615,5.801320530925222,5.8490120731847055,0.20715460237781425,0.2538581881453254,0.08127056983719111,7.802422347316507e-06,1.300403724552751e-06
3,1.0,-15.0,0.005,0.13,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s1__f8n.npz,2.0,2.5,250,0.002493426401257851,0.002854286775201467,0.00036086037394361583,2.1588140197694156e-06,4.729568528157844e-06,4.058361198720262e-06,3.417384466932147e-06,2.6765085637733275e-06,-0.00017261482079666335,0.001899591282220405,0.0016989027526018701,2.158806856071323e-06,4.699772651799181e-06,4.4991415923249973e-07,5.311139041339358e-07,0.8727217765991221,0.9963738051204938,0.1236520285213717,0.016278161612884964,0.24010775800114342,5.976458261193329,6.054175700228641,0.0025806164242312126,0.043084384604967545,0.0878706004845655,1.929777776600313e-06,3.216296294333855e-07
3,1.0,-15.0,0.005,0.13,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s1__f8n.npz,2.5,3.0,250,0.0010838428566557483,0.0017233808541354222,0.0006395379974796739,4.4844520164799e-07,2.5558637812387783e-06,7.262701362757028e-07,4.1417778716175924e-07,0.000630922285676889,0.001517969335875756,0.0008408709458462705,0.0006274785616529638,5.0382271084240296e-08,2.516328765796946e-07,1.9206188707301102e-08,2.0448441827686894e-08,1.2860220560484332,1.2279950644580517,-0.05802699159038151,-0.7886723346700963,-0.55910750709491,5.971412707059411,6.131410139084354,0.0008449680803766244,0.05556616012063104,0.16923098060257893,1.7953262304768449e-06,2.9922103841280744e-07
3,1.0,-15.0,0.005,0.13,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s1__f8n.npz,3.0,3.5,250,0.000922070421722866,0.0015073404688772014,0.0005852700471543354,5.633620549756279e-07,2.2280867690179817e-06,2.868518076405562e-07,4.3988520096959435e-08,0.0007198140448483097,0.0014762380974863787,0.0005162348245651968,-6.284756406477022e-05,4.5229795814743336e-08,4.880784854777924e-08,2.035341354669678e-08,4.003870378808404e-08,1.1941376771458128,0.9193182003548298,-0.27481947679098306,-1.0389589649755857,-0.47093723263877674,5.978037855836945,6.271541902379946,0.002423294590033565,0.03317183625267935,0.2951340021711616,1.4218614264987573e-06,2.3697690441645954e-07
3,1.0,-15.0,0.005,0.13,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s1__f8n.npz,3.5,4.0,250,0.0016076824763374882,0.0014338743173983536,-0.00017380815893913455,2.105023103254584e-06,2.0383890042542985e-06,4.796198414680534e-07,1.760655384029601e-08,0.0014243123215570157,0.0014032131413423419,0.0006836932718546858,-5.530839224074775e-05,7.635751391544887e-08,6.938188421845503e-08,1.2183351488688107e-08,1.4547535588039603e-08,0.8205679553252514,0.5383338443250466,-0.2822341110002048,-0.7429881829230323,-0.06737168244581462,5.980271035541187,6.265814018053346,0.005964761113547369,0.0374904712207881,0.2877455501228115,-5.286473866280428e-07,-8.810789777134046e-08
3,1.0,-15.0,0.005,0.13,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s1__f8n.npz,4.0,4.5,250,0.0019346300776845182,0.0012321011685378972,-0.0007025289091466211,2.864919010070682e-06,1.3349237768179018e-06,8.778745274109224e-07,1.8314951269455e-07,0.001658559403439173,0.0011036365537492418,0.0009277541579420099,0.0003843374080179619,1.1409971533417716e-07,1.1691013404639897e-07,1.71467498322346e-08,3.54342694925847e-08,0.5265015549771505,0.7121154473738806,0.18561389239673012,-0.06688344136061167,0.3288937736025561,5.949063255936328,6.099021546234324,0.03009666405516409,0.06873222370336056,0.15536235225843167,-2.2247202479691526e-06,-3.7078670799485874e-07
3,2.0,-15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s2__f8n.npz,1.5,2.0,250,0.010871862257167794,0.011376653408318876,0.0005047911511510822,0.00010738922316826335,0.00011845401088908666,1.080816577056623e-05,1.0974231883926818e-05,0.006513523559310288,0.007054695465870207,0.0031756700768270562,0.0031969430470145674,6.496323401057317e-05,6.8685282772917e-05,7.232853337114731e-07,7.537870380720317e-07,2.631534439727551,2.631560194603653,2.5754876102016683e-05,-2.1743325888310765,-2.1313059834803902,5.80345040975313,5.866798552981689,0.21213355219725827,0.2723772832100343,0.10301452481749132,1.1230853834183897e-05,1.8718089723639827e-06
3,2.0,-15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s2__f8n.npz,2.0,2.5,250,0.0026001941754031383,0.003098695128644912,0.0004985009532417735,2.4406441287671657e-06,5.9853699620451295e-06,4.32036562103324e-06,3.616541538242578e-06,-0.0004896147503439768,-0.000853996514093077,0.0018826685600517093,0.0016383729538419407,2.2009215250127707e-06,5.256059915962002e-06,7.759247140260649e-07,9.322756023618127e-07,1.001297761794425,1.1488365294865865,0.1475387676921616,-0.017415782733145285,0.22710689473976708,5.976458261193329,6.050392360367399,0.0025806164242312126,0.05498420683759648,0.0909209117048468,2.840901750487303e-06,4.7348362508121717e-07
3,2.0,-15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s2__f8n.npz,2.5,3.0,250,0.001213408932592636,0.002033163340904766,0.00081975440831213,7.736739942632157e-07,3.7095454620925644e-06,6.986872434323845e-07,4.242077087064648e-07,0.0008716844218938636,0.0018888140953206977,0.000826607683200981,0.0006345503369253476,1.3840262890776577e-08,1.4192677541041888e-07,1.5406981505490894e-08,2.1553578614392526e-08,1.3191967007300702,1.2529834110430966,-0.06621328968697371,-0.839507769621989,-0.6067717848498829,5.971412707059411,6.142024787645942,0.0008449680803766244,0.057833489408763795,0.18002147008206346,2.6613919331034294e-06,4.435653221839049e-07
3,2.0,-15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_03__compact.npz,results/franka_budget_transfer/traces/public24__case03__s2__f8n.npz,3.0,3.5,250,0.0009981442031092261,0.0015796153191707225,0.0005814711160614964,7.094513239232992e-07,2.448874431530183e-06,2.868405262772529e-07,4.631012502864095e-08,0.0008178541785174769,0.0015505122515859194,0.0005170945584819542,-9.401830533375357e-05,4.0565866604802294e-08,4.478618921214587e-08,1.9453743865605714e-08,3.7470683290810035e-08,1.1762511977120094,0.9023313646137429,-0.27391983309826656,-1.0239487323399523,-0.436211275045572,5.977578256091209,6.275003934632918,0.0030639186442130237,0.029314767551611005,0.29864557956267923,1.4988927063582716e-06,2.498154510597119e-07
